-5.813187592938828807e-01,3.267062510678059084e+00,1.565234379891562666e+00,-3.609459173573159596e-02,-3.860561470137410800e-01,1.213373118104408066e+00,-8.137988193722816010e-01,-1.828131065163468794e+00,-8.344726088183413992e-01,-2.345835210956717098e+00,8.277037651070145996e-01,1.220997459889199277e+00,-5.547909278639757968e-02,5.084804010264551977e-01,-9.680552010233252069e-01,1.088459455079085814e+00,3.816853819667675451e-01,-7.665933910448358146e-01,4.328391297081286559e-01,-7.034093671007922710e-01,3.429072002666793129e-01,1.010581645069612788e+00,-7.250704975780715156e-01,4.760223548342110700e-01,-3.619154703858068478e-02,4.000000000000000000e+00
1.480135138250940674e+00,-6.568087898912288169e-01,-1.156746630298082890e+00,2.543869127334845270e+00,-1.784527578912418200e+00,4.941717780921036085e-01,4.264944875240386235e-01,-9.849948739813214615e-01,-1.485803728581133631e+00,-1.196294545553755029e+00,-1.527932789891627730e+00,1.185320264877949059e+00,5.579019340232351798e-01,9.284813630659232153e-01,3.333767443578632417e-01,-1.119350943890463357e-01,1.015229289623876818e+00,-6.779416823871237119e-02,-9.407244533518285823e-02,-5.315767077844879562e-01,1.748171480542290546e+00,4.993563089120730547e-01,-7.869684542865870158e-01,-9.789932861357732996e-01,-2.870226103646360549e-01,6.000000000000000000e+00
-9.519100554859456498e-01,2.996893409977372080e+00,1.967689384297820032e+00,-1.848245089932902263e-01,-2.587860187970508763e-02,1.083412700952921387e-01,-1.519955533382513657e+00,-7.480666101848230110e-01,-3.114478151403856643e-01,-2.620726670058770136e+00,3.239257634503563965e-01,9.526549415192816506e-01,-5.632238061323970868e-01,-7.719992612725616876e-01,3.077328618631218204e-01,4.561459130711276178e-02,-1.411025458740773897e-01,-1.134612221051376046e+00,7.529514574237183844e-01,-6.009876363680113354e-01,-5.623252004955868744e-01,1.732651764925574600e-02,-2.471768772556703908e-01,6.872352028448541761e-01,1.265444072026200295e-01,4.000000000000000000e+00
9.915322393249977884e-01,3.691066519150507652e+00,-1.049135547456945705e+00,1.042848758202359061e-01,1.729479003044531726e+00,1.097009555346822207e+00,-1.724078901819495302e+00,3.131963536082139066e-01,-2.793784177742004715e-01,-5.037371878681529136e-01,1.084950911600433887e+00,2.952091293939935746e+00,1.170074206754353252e+00,3.514768019658672804e-01,-1.467181444204509244e+00,9.970992533311713313e-01,9.281090950529177208e-01,-2.334119241493112507e-01,-4.787953622119639485e-01,9.020256495205569713e-01,-3.230364127479601333e-02,-6.574316137402332894e-01,7.877407357103251018e-01,-3.665838551788210276e-01,-1.001230649147504037e+00,4.000000000000000000e+00
1.117878346316989013e+00,-2.730927957747108614e+00,-9.568264877636042387e-01,-1.881165614438367051e+00,3.409200659049542725e-01,-1.473789041626296925e-01,-1.307737154706114291e+00,3.000128103937350854e+00,-2.041979466227575646e+00,-2.870211094792864959e-01,-1.241265026624532197e+00,1.054381518668744189e+00,6.149140204933444265e-01,5.474857451397333596e-01,-1.877170010632179253e-01,-1.294358845688969029e-01,-1.279199935790518383e+00,-4.039747507087625422e-01,2.635519822363773246e-01,3.235724736539032365e-01,-8.810134904558981628e-01,6.297765958251461127e-01,-1.249166948596874605e+00,5.102973710727641832e-01,1.249824257147584688e-01,3.000000000000000000e+00
-1.734860847807801365e+00,-2.181085198701423755e-01,2.663381117879961124e+00,1.866003792480669166e+00,4.410912157708175574e-01,-9.954882249282859252e-01,-1.791127514115018748e-01,8.152850265525861673e-01,1.862612606355276007e-02,-2.046178165566390483e-01,1.139874946631010300e+00,-1.543467375988809120e+00,-6.823417769268200761e-01,-4.812857429700675427e-01,7.939626451658764461e-01,6.492969185738336479e-01,4.746128804801035272e-01,-8.691242085291929209e-01,-1.380704565796633032e+00,1.289233780493223236e+00,7.331325377826120038e-01,1.542601385493886090e-01,-4.049941680507428421e-01,-1.040771497499881904e-01,-1.403978799490253893e-01,6.000000000000000000e+00
5.275610873793211697e-01,2.512734464193128847e+00,-2.163995253836586752e+00,1.620513571568671596e+00,-1.446857315826586721e+00,-2.481356870463155007e-01,1.629628635094682032e+00,8.706207600257925838e-01,1.150217890597726278e+00,6.527858342513772616e-01,-2.366180747718941296e-02,-3.354579058691979365e-01,-3.925658590486750810e-01,1.695459920115070629e+00,1.505728528046766046e+00,-2.841981231226424209e-01,-5.536810844305850576e-02,-2.484229350837331707e-01,7.862638446462472119e-01,8.329032516217610427e-01,6.553878290575693155e-02,1.084547733266828295e+00,-7.526819440502399705e-02,1.529862023117718683e+00,-4.912426557019531348e-01,7.000000000000000000e+00
-5.845459514205777474e-01,1.154779696042190912e-01,-3.595035075452789552e+00,2.193954085189608882e-02,1.912940640790501856e+00,9.969184572035973968e-01,-1.671381372783029118e+00,8.965175617550176224e-01,-1.127319204966767269e-01,-1.306564302329248806e+00,1.912498200097789924e+00,-8.326366101735065417e-01,-1.640717710030628496e+00,-6.138822263980561189e-01,6.141275585935814796e-01,-2.821725364773142730e-01,-1.798457119388159331e-01,7.188943376026217802e-01,5.271187113271162961e-01,-1.327885839620409625e+00,4.414043445537325638e-01,-1.124054076515171641e+00,-3.031418972870009165e-01,-2.980660061547550921e-01,-5.503143922365076879e-01,3.000000000000000000e+00
-3.725732916134796846e-01,2.434837706872202023e+00,-5.798682265413276360e-01,-1.418677617382998690e+00,3.866355830474025868e-01,-2.060287592713912819e+00,-6.671932813500058845e-01,-1.330722597382389960e+00,-8.790974230608653572e-01,4.015715969347156133e-01,-4.837316088414336801e-02,6.953034379894220685e-01,-1.164286719738881093e+00,3.057929659519272314e-01,2.829553253267941271e-02,-8.467469449983920926e-01,1.257980107485115129e+00,5.678802023532096843e-01,-5.820969484550451156e-01,3.029615504007147631e-01,1.044952431693882522e+00,-4.486001645009916605e-01,2.889116323545990461e-01,-1.321563130382271023e+00,-3.436694430460449645e-01,9.000000000000000000e+00
4.456170210289343458e+00,-1.203590218372013965e+00,3.471431506278033652e+00,-2.080995928767533698e+00,4.768486879603692774e-01,-1.668535353382181619e+00,-7.313967875038948074e-01,2.520274170464908092e+00,9.064355918763716824e-01,-2.355358521164611085e-01,-1.742471751731634877e-02,-9.640914902232795569e-01,-1.327415025593378095e-01,-1.587526467677403685e+00,-1.655820894289117051e+00,-4.529238068672420542e-02,7.941997221857484135e-01,-1.208790287093548799e-01,-1.177459055644505259e-01,3.697021718070351293e-01,-1.812470179447256136e-01,3.011685918195492473e-01,1.065909101294065131e+00,1.245295694208508053e+00,-6.287561899472693394e-01,0.000000000000000000e+00
3.356818018540779214e+00,-1.551502928830000849e+00,1.792083430265216659e+00,-1.260534677620597455e+00,-3.470225036586006784e+00,-1.010385534676077723e+00,1.754046072072896978e+00,3.099081949912650402e-01,2.011288322595568001e+00,1.323977431458040810e+00,-7.229498253404735841e-01,8.100979211727153961e-01,8.251453405529681762e-01,6.129875020984477674e-01,9.801137108073697535e-01,-1.544253414623830423e-01,4.453937477627338826e-01,-1.998598063515757972e-01,-5.464685672223350554e-01,-1.237867130781137970e+00,-1.043804154305083998e+00,-1.535736656799535860e+00,-1.269894887565742869e-01,-3.036945558524877797e-01,-3.913354863531407490e-01,0.000000000000000000e+00
-1.455907277848613512e+00,1.856136727724277735e+00,-6.939116979911301719e-01,-1.592318475072960648e+00,1.400758529062852142e+00,8.724354173435205917e-01,3.330989118063070187e+00,2.189012375456270698e-01,2.513885980251605812e+00,-5.957799201686211354e-01,6.927954803087287283e-01,3.277846506976616614e-01,-6.827114390382059694e-01,6.638223314510689477e-01,-4.691997758345202718e-01,-1.400011114301007886e+00,5.478024440397543104e-01,7.220890435525180173e-01,2.223986264368347232e+00,1.129853469885334416e+00,-1.270903354201837310e+00,1.056568720034131603e+00,8.131544208226026971e-02,-1.717996191709513454e+00,5.470655211803953089e-01,7.000000000000000000e+00
1.701828258601396859e+00,3.746484270343800049e-02,-1.019413901189559102e+00,2.753697875421424968e+00,1.624473522064525000e+00,-2.701088530727008941e+00,1.259394656942957269e+00,-2.521031641045803351e+00,4.523308862014737697e-01,-6.876405936420206810e-01,-2.534981975698973322e-01,6.599298127279416004e-01,1.644755581089754504e+00,7.650702541538670354e-02,9.900805468935479636e-01,1.923029404161685996e+00,-2.755793373576511107e-01,1.463307661920276947e+00,1.996406153972892561e+00,1.210150647504115717e-02,-1.209185307057242253e+00,-2.976468417804661870e-03,1.347523729007797488e+00,9.559460899126641653e-01,-2.358000603974510223e-01,6.000000000000000000e+00
3.290828364053963284e+00,1.922337897056749734e+00,2.471341680690745335e+00,3.017397592949991214e+00,2.473215418849987746e-01,-4.465002876680213562e-01,1.418905268145773446e+00,-9.941742618871234338e-01,-3.222438786120136456e-01,-9.367083804218174770e-01,-1.263984977032394319e+00,1.186547557188876834e+00,3.629098650577000096e-01,4.369941529992213969e-01,2.117437582046551192e+00,-1.053167517930115871e+00,-1.925563890772173048e+00,5.787775801725595359e-01,-1.793023389513663357e+00,-6.477147597369297127e-01,-2.049864345278837596e-01,-1.066192448715423735e+00,-1.968612288265925603e+00,-8.768953585056353806e-01,-1.212613351921243143e-01,6.000000000000000000e+00
2.438833736074266234e+00,-1.964684253306470119e+00,-1.652540497206207215e+00,3.123357857930718628e-01,1.844777849611503928e+00,1.976020077765148208e+00,-1.373997887032734344e-01,-8.009429709421730381e-01,7.023542937494903216e-01,-1.004291371950120970e+00,-4.821291256404005021e-01,1.900708206377652809e+00,2.267027167013287325e+00,2.713276858081293264e-01,-1.450801562366816677e+00,-7.281201641666285029e-01,1.032342954718439287e+00,5.917408257777310165e-01,3.964121588542235397e-01,-2.275873813141734425e-01,3.187605980903174818e-01,-6.442661265085369848e-01,-8.043490902199995629e-01,8.059673253614245692e-01,3.310873888263014819e-02,8.000000000000000000e+00
2.181184986486967237e+00,-2.134527280079402622e+00,3.960264719127808863e+00,-1.317341895854137634e+00,1.872772365262920458e+00,-4.395329187631502599e-01,-3.892874971145995344e-01,4.212382883860196214e-01,-8.715401350630640476e-01,9.927517075866953977e-01,2.667181053161343129e+00,1.987654646881467979e+00,7.148789982026299006e-02,1.378259241306822647e+00,-3.058837176391473456e-01,-8.526195437205996708e-01,-7.840062782683705489e-01,-6.123293896603219100e-01,1.961080087106122360e-01,-1.152100919791022859e-02,1.598742265649260030e+00,1.772911467208380332e+00,-6.551342040540333311e-01,-3.674586904911261720e-01,1.917101981255252774e+00,8.000000000000000000e+00
4.912565152086799003e+00,-2.029883883744671547e+00,-5.963048539949330484e-01,3.179455356324267790e+00,-3.171638036769431235e+00,3.121544073719295209e+00,2.115637831611400621e+00,1.085048336007304048e-01,2.452557157908833996e-01,5.212760241231939595e-01,2.504535561586623271e-01,2.105404072375009594e+00,-7.600683523604084835e-02,-1.825952121696293950e+00,-2.774949809499946962e-01,1.364847802105254360e+00,3.146471762667369276e+00,-1.028369694326361383e+00,-3.824748790266954690e-02,-2.776379247312750209e-01,-9.539298440927097555e-01,-2.058844940078902841e+00,-1.069753503766889935e+00,1.786592685992814122e-01,-1.176563133738785238e-01,0.000000000000000000e+00
-1.818990972200768441e+00,1.337428850116921808e+00,-1.313802301064513456e+00,5.995193426229981082e-01,1.670984771080804565e-01,-1.132173177370767059e+00,-1.458674454906162543e+00,4.931699441005446549e-02,6.067978740075349875e-03,-1.670271780374893433e-01,-4.158712032523990132e-01,8.084570763521552461e-01,-3.163557158364606048e-01,1.833830685131880300e-01,5.488638694431678955e-01,1.602653616884781584e-01,-2.285409553122910026e-02,9.889794003180074622e-01,-5.930738150086083404e-01,1.207499850247628487e-01,1.788346368315103296e+00,-3.994230158213941118e-01,3.963053161855721873e-01,-1.122489409273367267e+00,5.777562178898660861e-01,4.000000000000000000e+00
-1.630977010622713053e+00,1.888005868574428314e+00,1.643129903448772300e+00,-1.437319645213855024e+00,-7.167369254163106218e-01,2.902240006278712148e+00,1.702922870759976615e+00,2.052344934997675507e-01,-3.207530856879102221e-01,-1.180115933064235012e+00,8.615774167177071841e-02,-2.195453434019956962e+00,1.668676857508306632e-01,4.813973276936517331e-01,9.389615570804841216e-01,8.068628046338595372e-02,-1.224019149266648010e-01,1.348163412890270030e-01,1.630346505495483544e-01,-1.610911199292319296e+00,4.079159198726649560e-01,2.742658222275389801e-01,2.079452038606625641e-01,5.739426647719124697e-01,1.377959929101518766e-01,7.000000000000000000e+00
1.311038746210186234e+00,-1.088056035860551551e+00,5.647012388466603472e-01,1.710186428237477907e+00,4.383483958470896918e-02,2.106751303479539761e+00,1.072081499733423149e+00,2.030350766650404370e+00,-3.344051188104510075e+00,-1.775259275242069279e-01,6.767277252089156647e-01,-7.595445042042866524e-01,7.355725206968155572e-02,4.815861700419853952e-01,1.164743261912584371e+00,8.312371539283628374e-01,1.430418360835837566e-01,6.969594785038603080e-01,-1.169159052365210893e+00,1.858313223425499261e-01,-3.568469487617111913e-01,4.176589976635827761e-02,1.400542656741798453e+00,6.714891400486464046e-02,3.570259292381913752e-01,2.000000000000000000e+00
-1.825453519895886556e+00,-1.223397520167616020e-01,1.178578955771975911e+00,1.207802994019623766e+00,-7.277233009600857505e-01,3.847294506328440833e-01,-1.941341587862689622e+00,8.120693372017446787e-01,9.751284275855875983e-01,-3.671118529318165846e-01,-1.273048792278318464e-01,8.505496800465393026e-01,2.087479951679336032e-01,-1.185622996111402205e+00,1.016103176822753529e+00,4.666565534234323187e-01,8.028224880016361364e-01,1.451282977871209523e+00,-1.435005677401251178e+00,-1.419319718579183709e+00,-3.096435600647913788e-01,6.273173410989780763e-01,5.522789171836650635e-01,-3.756585166814910282e-01,7.098299801999562175e-02,5.000000000000000000e+00
1.575892959286354644e-01,1.868503654950431914e+00,-1.899973922924113046e+00,1.977885170394900083e+00,-3.412022274811334355e-01,6.547032828126522208e-01,-3.157981343199779189e+00,1.304659714761146949e+00,1.085276050089196698e-01,-9.014687839903468003e-01,6.779099597376740949e-01,-4.422729911325707364e-01,-5.502583186736322851e-01,5.768565573340128649e-01,-4.792185865562942904e-01,3.297191795980698448e-01,1.196819595409990722e+00,-7.824342036267671885e-01,3.631109801758663491e-01,-7.217938048327257050e-01,-6.867947861260900178e-01,2.527872577864369308e-02,8.908482974874440963e-01,6.057269081733953620e-01,-9.190418525625658752e-01,4.000000000000000000e+00
-3.846390386635350489e-01,1.564369056479360864e+00,-5.033626055590170179e-01,-1.527709009086417380e+00,-2.124803191414809778e+00,2.605041334052131674e-01,-2.030611663423348645e+00,-2.301245223235152126e-01,1.346902920727915509e+00,1.203157564555038084e+00,-6.855330585381830266e-02,-6.656271982480377325e-01,-6.897887247797825083e-02,-2.588610511936562109e-01,1.509487800244809497e-01,1.383261492783332436e+00,-1.162807336209644271e+00,3.163897528248973967e-01,1.967269184546435401e+00,-1.404108615473130151e+00,-1.068180759609042851e-02,7.245315919332298016e-01,1.323256517571878010e-01,4.266789422185829350e-02,-6.802249468939046695e-01,5.000000000000000000e+00
2.739094822454035683e-01,2.862025742431349329e+00,-1.161953176665058152e+00,1.763985154066288530e+00,-5.756008173852624754e-01,1.251180946007190098e+00,-2.116113683083214347e+00,1.266752836772644164e+00,-6.441571508585831607e-01,1.089441341913836014e+00,1.389987519878003175e+00,1.412508822053355928e+00,1.815570782693802121e+00,-5.266001440961629587e-01,-1.525773459449425218e+00,-5.987192902033109387e-01,9.794522234363018942e-01,-7.880449528032558160e-01,-3.750016284159359836e-01,-4.801840621917138896e-01,1.011139854814589567e+00,-1.006265056862143625e+00,-1.062676635638347911e+00,3.171514704137977647e-01,2.305305704343389439e-01,4.000000000000000000e+00
6.076423474701332650e-02,1.676848278919071289e+00,-8.431386891918087878e-01,-2.796940694037800768e+00,4.627217253484339210e-01,-1.434083105265367752e+00,-9.364631058130969965e-01,-1.340454045003992567e+00,-6.581386311952170942e-01,1.446798522135290810e-01,-1.187639051928006395e-01,8.082275705102339725e-01,-5.719412887823851488e-01,1.206645929540280271e+00,5.699744587790438466e-01,9.243317144286510301e-01,1.092456158448870784e+00,1.833180987088998348e+00,-5.032295417029450935e-01,-3.333290775880602408e-01,-4.744756357380926493e-01,-4.517244631672501232e-01,-3.589676198542441354e-01,-4.692217783903710471e-01,-1.210059200890371223e+00,5.000000000000000000e+00
-6.736999979572927399e-01,-5.166805878285842812e-01,-1.539288174503437023e+00,-1.026915593318099784e+00,6.960490594115185115e-01,8.012328293601678197e-01,-1.452068253918529894e+00,-1.332375307042350077e+00,8.652873802846273998e-02,1.142828242198320021e+00,-3.975214182677000996e-01,-1.257038177776793608e+00,7.920559475982142938e-01,4.392749018677580275e-01,4.031115391958762229e-01,6.192941964843783342e-01,1.564650398623174121e-01,2.077197268640014749e-01,-1.322539084528552511e+00,7.343751683948074316e-01,-1.661194131608889846e+00,2.550293264608585186e-01,-5.093728164254337498e-01,-3.765775074284842261e-01,-6.042394649293470615e-02,8.000000000000000000e+00
-1.654663033935438454e+00,3.089537583861521330e+00,-5.815608524151572034e-01,2.992110917904844403e-02,7.390530273632694991e-01,2.508171494205656549e-01,1.427924113202857281e+00,-1.493107435910753789e-01,5.700792721081768821e-01,7.479323153871484386e-01,3.927523947850790065e-01,6.823903360737397783e-01,-9.708619286292355932e-01,-1.534185759607321620e-01,-3.689953079064482999e-01,-1.783870949878880729e+00,8.144472906206913221e-01,6.378949773700929304e-01,1.528509432059541373e+00,1.099736377237969576e+00,4.280332909796934482e-01,1.612712737337385738e+00,-1.602213059506432946e-01,-9.539039260617199201e-01,1.023671733653702898e+00,7.000000000000000000e+00
4.732150128943437423e-02,3.293313004525574073e+00,1.773071232401518260e-01,-1.335779841971383997e+00,8.135676931097327591e-01,1.158611987575399294e+00,4.786067335532084854e-01,-2.357549604911462371e+00,-4.940799444776615701e-01,-9.418088191891511585e-01,5.774827399497665104e-01,8.234009720523451925e-01,-1.555002983250642679e+00,-2.060599438085402024e-01,-1.595429242185804730e+00,-1.140684853233616014e+00,6.113977045080061234e-01,-6.394958569281623539e-01,-6.813957233195351293e-01,-5.835493919692344988e-01,-4.670563012802092517e-02,3.229473310585087575e-02,8.563988643953269753e-01,-1.336840004343057831e-01,-9.636637904955471789e-01,9.000000000000000000e+00
-3.203942676348488394e+00,-7.278322008508411045e-01,-6.421588399937855351e-01,9.345194318535365863e-03,-1.662008867860232497e+00,-1.583193654962689489e+00,1.111741069811140292e+00,-6.535506660220496977e-01,-1.243408243725866891e+00,6.784652954556175120e-02,1.120299445962776641e+00,1.775074223739900425e+00,6.160326216319579329e-01,-5.948272976569862758e-01,-1.752430385656976453e-02,-7.276495147259831597e-01,-6.440455771019435449e-01,-9.916203095750515673e-02,2.262487854083037597e-01,-2.165822421406757015e-01,-2.869743421540996153e-01,3.439936401598380211e-01,6.968930297396191964e-02,-5.660608824292248653e-02,-3.042517923646327338e-01,1.000000000000000000e+00
-9.973479532990519036e-01,-1.226946177963920359e+00,-2.150790929002208696e+00,-2.500790725939028292e-01,1.932043037098103710e-01,1.676932361744785327e+00,1.666571154196884619e+00,-4.360533864999889264e-01,-1.803298592598903571e+00,-9.730099088422365927e-01,2.665080093232822800e-01,-9.746670791626769192e-01,-1.962393237097207477e+00,-1.214542274230306473e+00,2.052665617514394247e-01,1.420664528254284242e+00,-4.399974416007080835e-01,-9.553947868719229186e-01,2.885608956165925387e-01,-1.110049218548045724e+00,4.698929297507857261e-01,-1.324380080752624478e+00,1.453140189595502063e-01,4.976085510908835330e-01,-2.134468501826143338e-01,2.000000000000000000e+00
-3.114829693888653495e+00,8.082056263765255988e-01,-6.414419869010425934e-01,-7.101216107917764919e-01,-1.457724231445496343e+00,4.901513459384310156e-01,1.755572346729714850e+00,-7.827739169362617488e-01,-4.270113374116968896e-01,1.194436815681579334e-02,-3.907298237433794452e-01,-1.696691578897869257e-01,-1.441982987111209757e+00,2.916203290450586350e-01,7.193466016015328535e-01,-1.296992449999710750e+00,1.461676489818538316e-01,9.377950059182318387e-01,6.028229556378978948e-01,2.399113047942644517e-01,-1.185026739984055832e-01,7.781830549778446793e-01,-1.972910512418368234e-01,2.368173550465724198e-01,-3.932660372634467216e-01,7.000000000000000000e+00
-3.123064568628868276e+00,-2.364812264942816711e+00,6.360043435730783346e-01,1.107240499431433989e+00,-2.564431858824687827e-01,2.005810944296102516e+00,-2.105579698826310686e+00,9.911054888972500865e-02,1.109480285732354909e+00,8.229789142501072741e-01,-1.799552713857475172e+00,-3.136346713332027192e-01,9.667856446280643778e-01,1.011459183029627396e-01,-2.160350799250841669e-01,-3.802361961356722775e-01,1.136312464509101200e-01,7.500234247675702237e-01,1.254746451676277130e-01,7.394546543169975283e-01,2.239687051274831253e-01,-3.016531375897249165e-02,4.783317524629872586e-01,-9.420860976114318053e-01,2.723143693442150459e-01,1.000000000000000000e+00
-2.323532474409217841e-01,2.790135931900814548e+00,-1.788979142745094064e+00,1.629753144837636503e-01,2.639656975631984981e+00,-1.910450534065821493e-01,-2.324318528140229212e+00,6.060730445819558776e-01,7.326296376865731874e-01,8.191762506911615116e-01,-1.151484096713867089e+00,1.094159044510438106e+00,-7.497798735491997268e-01,1.065990002712671192e+00,-6.593401859985947855e-01,1.152145722541889628e+00,3.649634404406679744e-01,-1.835106542814762265e-01,-4.292899304213712020e-01,4.825477619966230258e-01,5.323306435670460690e-01,-3.992826448047704924e-01,5.991438553199719408e-01,-5.870193592923309556e-01,2.020305447249375885e-01,4.000000000000000000e+00
-1.264786101188682954e+00,1.641628099433133370e+00,1.701034549892914249e+00,-1.091389530522494544e+00,2.832038420092159448e-01,4.775150004729374897e-01,-1.407481591257387032e+00,7.872751454911185442e-01,1.064879359050834751e+00,-2.163566248269143344e+00,-1.518144738936296478e-01,9.403903209870299040e-01,-1.184767050644862207e+00,-8.951098324494952685e-01,-5.978215232742630642e-02,-1.474182936794722898e-01,9.909729632947064659e-02,-3.278562916448161113e-01,3.051023404630954228e-01,-2.611161443420048078e-01,-2.218016082273092937e-01,1.392480393113760262e-01,-8.122812737584321763e-01,1.256924207059413101e+00,-2.712287454482616988e-01,9.000000000000000000e+00
1.493335180972093168e+00,4.049060879593216811e+00,-1.349630555742547533e-01,4.846575912219461824e-01,3.501292575585410183e-01,2.260381637352046336e-01,-1.140507894187640314e+00,3.582303785218230452e-01,3.222830163879601084e+00,1.282441363386519928e+00,3.447694489140018526e-01,-1.715055856446617177e+00,6.051194957506798866e-02,-6.813131327074436472e-01,-1.359585165945943253e+00,5.926903300602631708e-01,-1.577962715074934019e+00,-1.650792818455323774e+00,4.022713719489177664e-01,-2.350426090773127363e+00,-4.506135130730579141e-02,7.236625711118777060e-01,1.109627890049801890e-01,-2.061903007408187882e-01,-8.212895429704375472e-02,9.000000000000000000e+00
-1.698727634933337116e+00,3.615466847130566763e-01,8.168849862446734278e-01,-2.318288718039713370e+00,7.700989548389659545e-01,1.306943296499554652e+00,6.669517688932211641e-01,-1.727471310928804460e+00,-1.349151478357949185e-01,-2.032910010649517485e+00,-1.201827280779004692e+00,-1.134843736544932646e+00,-4.691886634687519320e-01,1.230279746025914278e+00,1.335910519193725721e+00,-2.970417192802394801e-01,1.212927017711136757e-01,-3.119516039415219932e-01,-7.803670079745077537e-01,-7.461361729470866733e-02,-1.304610824352547160e+00,-6.333410072948180147e-01,-5.979240566425585435e-01,6.641983866417757731e-01,-3.524743980468076909e-01,9.000000000000000000e+00
-2.952645389499278239e-01,1.397414564260438974e+00,1.606274251651052642e+00,8.886515378729928916e-01,1.277530875023848100e+00,7.731731025597049500e-01,-5.941084143881335544e-01,1.421212356109879948e-01,2.934105201816673336e+00,1.409282883894878102e+00,-4.442926685060538117e-01,-6.226660480585058943e-01,-8.156214408312316699e-01,-1.547570969657470874e+00,8.463872770956001323e-01,-2.193219191442619120e+00,-1.028388898833148657e+00,-9.814900018837743878e-02,1.283762239100645353e+00,-9.402794638500227009e-01,-1.322264796513571650e+00,3.695827800378577166e-01,-1.638261232159638148e+00,-1.597869694660221329e+00,-6.077088153825052075e-01,2.000000000000000000e+00
-6.622384301748935886e-01,1.248576233157209225e+00,-4.176383469218557520e-01,3.603826355636966516e-01,1.464167051814121434e+00,-1.223357843216102525e+00,6.979609256974367293e-01,-4.370551924072957894e-01,2.073289252203061594e-01,9.716091535935434953e-01,-1.645699798042427942e+00,4.497195992231988737e-01,-1.221771036429514901e+00,-3.286787165513212483e-01,7.310532672712019564e-02,8.999562098740129246e-01,-1.722788328585265871e+00,1.796075616377551754e+00,4.085971888458593271e-01,1.917646647978702212e+00,4.555847061323983760e-02,-4.727521565569171580e-01,2.730705708114646857e-01,-2.814831120405426601e-01,-2.241958075618023238e-01,4.000000000000000000e+00
-9.126212757919011098e-01,-1.761642044064652524e+00,-1.297755927094184525e+00,-1.669579501757936235e+00,1.165691025642003442e+00,1.408215634092186697e-01,-9.345748056253001534e-01,1.331216094839408948e+00,-2.021666884125479680e+00,6.458142535790388772e-01,-1.001865413565445673e+00,1.388424696190213137e+00,-9.057135728446195078e-01,1.508487239829055859e+00,-2.744487936064510802e-01,-7.158311931961401919e-01,6.186557593928421195e-01,9.140052556022120189e-01,1.929424433309357978e-01,-8.656122255495513063e-01,-2.981622309095582901e-01,-1.836263313168136624e-01,-9.511779469704357837e-01,-1.243138264116899205e-01,1.445981637805916709e+00,3.000000000000000000e+00
-1.925447299264568257e-01,1.537175172549623436e+00,1.074236791011569936e-01,1.126167794573707859e+00,1.116018910610943271e+00,-1.176868023866145085e+00,-1.149961358098412489e+00,1.436422679133646241e-01,9.001728735992793606e-02,1.138770624577441160e+00,-1.794395778277703801e+00,-8.228128017543671069e-01,-1.283834064794491470e+00,-8.768787068263252937e-01,5.599381645508300087e-01,1.877831730780613329e-01,-1.813410398717540728e+00,3.337515269825049868e-01,3.309439747339275040e-01,9.480578775694895599e-01,-2.092462174099968264e-01,-5.912491787623845862e-01,-9.266523120732323981e-01,7.758940039757893092e-02,1.335513638971726147e+00,4.000000000000000000e+00
-1.436261314797605992e+00,-9.967840050532166263e-01,1.631110845322545133e+00,1.994203360338124398e+00,7.795825840546375396e-01,2.069450991322593580e+00,-6.253547491465581976e-01,1.126595169710511879e+00,-1.261224547643321925e+00,9.197063057359475824e-01,-1.756769568981724428e+00,-3.872964339768604491e-02,-9.854952594867540938e-01,-2.248950173499309202e-01,9.073768105201861500e-01,6.356881679722801159e-01,-5.668987856652125679e-01,2.093396430386557094e-03,4.471229886663777853e-01,1.316239437207852303e-01,5.105144296941390575e-02,-3.352878403837109000e-02,-2.063072282843295691e-01,1.612398729719706769e-01,3.035388120082940233e-01,2.000000000000000000e+00
4.173166884514010633e+00,-1.109429023707957152e+00,-8.388985061757149309e-01,1.604473500179241841e+00,-2.903893404372073217e+00,1.038418894836959039e+00,-6.527810405796538040e-01,-8.227585988561678665e-01,-1.587781161205372715e+00,1.430955854614542611e-01,-9.132050001715762422e-01,1.108641370007424465e+00,1.957530094844122659e-01,-1.012978810448703637e-01,-1.487561163281072352e+00,7.446862845435306966e-01,-3.417479096131216254e-01,2.097576258363205159e-01,-4.835896607169525296e-01,2.771396562962503696e-01,-1.762422449180738315e-01,6.415003881690917176e-01,-2.130101572163096146e-01,4.768313422740803886e-02,-5.353956601860954123e-01,0.000000000000000000e+00
1.273461659906892640e+00,2.891964286579372878e+00,-5.255790242310418581e-01,2.545388953104443797e+00,1.437000137500652197e-01,8.151729296282126391e-01,-3.312142485286531546e+00,-5.483679041111061414e-01,1.253920347381237033e+00,-1.783482109099763901e+00,2.087773849204703769e+00,9.914682134151906467e-01,-2.985367268335875068e-01,6.213954661524532241e-01,-1.009261476879123709e+00,-2.676831658585045459e-01,4.898193507702409688e-01,-4.051473480900028568e-01,6.385387761634465920e-02,-2.661849531996727247e-01,-7.093695152123237202e-01,1.010335822729673483e+00,9.416312950400196335e-01,-8.362178726961597697e-01,-3.751403969491057255e-01,4.000000000000000000e+00
